8,55,47,26.28571429,20.89795918,8,5,87,82,58.28571429,32.81632653,87,15.9994,132.9054519,116.9060519,60.82407197,51.22819654,15.9994,54.8,2896,2841.2,531.1971429,675.6579592,54.8,1,16,15,10.28571429,6.530612245,16,2,6,4,3.571428571,1.795918367,2,66,244,178,129.4285714,72.48979592,66,0.79,3.44,2.65,2.5,1.074285714,3.44,1,2,1,1.571428571,0.489795918,2,0,4,4,2.285714286,1.959183673,4,0,5,5,0.714285714,1.224489796,0,0,0,0,0,0,0,1,6,5,4.571428571,2.040816327,6,0,1,1,0.428571429,0.489795918,0,0,2,2,1.142857143,0.979591837,2,0,5,5,0.714285714,1.224489796,0,0,0,0,0,0,0,1,6,5,2.285714286,1.06122449,2,9.105,115.765,106.66,40.52,42.99714286,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,105,106.2857143,12
8,82,74,28.875,28.703125,8,48,87,39,76.875,14.4375,87,15.9994,207.2,191.2006,69.1865575,73.13234156,15.9994,54.8,3290,3235.2,897.713125,1196.143438,54.8,5,16,11,13.125,4.0625,16,2,6,4,3.25,1.71875,2,66,170,104,97,42.625,66,1.5,3.44,1.94,2.885625,0.762265625,3.44,2,2,0,2,0,2,0,4,4,2.875,1.546875,4,0,10,10,1.375,1.890625,0,0,14,14,4.375,6.015625,0,6,28,22,10.625,6.359375,6,0,0,0,0,0,0,0,4,4,1.625,0.8125,2,0,7,7,1.75,2.625,0,0,0,0,0,0,0,2,7,5,3.375,1.890625,2,9.105,28.11,19.005,12.5465625,4.732148437,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,79.5625,92.8984375,12
8,40,32,17.33333333,12.44444444,8,4,87,83,77.11111111,15.48148148,87,15.9994,91.224,75.2246,38.03741111,29.38401481,15.9994,54.8,2128,2073.2,472.0033333,573.9981481,54.8,1,16,15,13.66666667,3.555555556,16,2,5,3,2.833333333,1.111111111,2,66,220,154,95.5,39.33333333,66,0.82,3.44,2.62,2.85,0.786666667,3.44,1,2,1,1.944444444,0.104938272,2,0,4,4,3.166666667,1.111111111,4,0,10,10,1.888888889,2.728395062,0,0,0,0,0,0,0,1,15,14,7,2.666666667,6,0,1,1,0.055555556,0.104938272,0,0,3,3,1.833333333,0.611111111,2,0,8,8,0.888888889,1.580246914,0,0,0,0,0,0,0,1,8,7,2.777777778,1.234567901,2,9.105,90.7225,81.6175,17.38319444,11.03759259,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,69.94444444,77.25925926,12
3,32,29,13.6,8.84,8,1,87,86,69.2,25.28,87,6.941,72.64,65.699,29.3173312,20.45678368,15.9994,54.8,1814,1759.2,501.929,546.2026,54.8,1,16,15,12.8,4.32,16,2,4,2,2.6,0.84,2,66,170,104,93.4,32.88,66,0.98,3.44,2.46,2.7,0.888,3.44,1,2,1,1.9,0.18,2,0,4,4,2.8,1.44,4,0,10,10,2.1,3.16,0,0,0,0,0,0,0,1,14,13,6.8,2.88,6,0,1,1,0.1,0.18,0,0,4,4,2,0.8,2,0,9,9,0.9,1.62,0,0,0,0,0,0,0,1,9,8,3,1.6,2,9.105,23.005,13.9,13.94683333,5.8102,9.105,0,0.383,0.383,0.0766,0.12256,0,0,6.35E-06,6.35E-06,6.35E-07,1.14E-06,0,12,229,217,94.5,99,12
8,56,48,13.75,7.1875,8,9,87,78,70.9375,22.7265625,87,15.9994,137.327,121.3276,29.46808275,17.35432197,15.9994,54.8,1814,1759.2,639.8125,731.265625,54.8,2,16,14,13.125,3.921875,16,2,6,4,2.6875,0.859375,2,66,215,149,96.75,38.4375,66,0.89,3.44,2.55,2.731875,0.88515625,3.44,2,2,0,2,0,2,0,4,4,2.875,1.40625,4,0,1,1,0.125,0.21875,0,0,0,0,0,0,0,2,6,4,5,1.25,6,0,0,0,0,0,0,0,4,4,2,0.75,2,0,9,9,1.125,1.96875,0,0,0,0,0,0,0,0,9,9,3.125,1.796875,2,9.105,63.59,54.485,16.276875,8.96484375,9.105,0,0.773,0.773,0.1449375,0.235523438,0,0,6.35E-06,6.35E-06,7.94E-07,1.39E-06,0,12,229,217,88.625,95.78125,12
5,56,51,14.42105263,12.07756233,8,9,87,78,79.52631579,10.59279778,87,10.811,137.327,126.516,32.42546316,29.84953795,15.9994,54.8,2348,2293.2,676.6926316,785.5485873,54.8,2,16,14,14.52631579,1.961218837,16,2,6,4,2.526315789,0.886426593,2,66,215,149,85.31578947,24.95290859,66,0.89,3.44,2.55,2.864736842,0.726648199,3.44,2,2,0,2,0,2,0,4,4,3.052631579,1.1966759,4,0,10,10,1.052631579,1.88365651,0,0,0,0,0,0,0,2,15,13,6.105263158,1.872576177,6,0,0,0,0,0,0,0,5,5,2.631578947,1.074792244,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2.631578947,1.074792244,2,7.1725,63.59,56.4175,13.92947368,8.939113573,9.105,0,1.524,1.524,0.320842105,0.506592798,0,0,0,0,0,0,0,12,229,217,72.05263158,75.85595568,12
8,73,65,24.58823529,22.78200692,8,3,87,84,67.94117647,24.66435986,87,15.9994,180.94788,164.94848,57.52832471,58.07979073,15.9994,54.8,3290,3235.2,849.1682353,1148.626713,54.8,1,16,15,11.64705882,5.633217993,16,2,6,4,3.176470588,1.522491349,2,66,203,137,106.5882353,52.52595156,66,0.82,3.44,2.62,2.675294118,0.989619377,3.44,1,2,1,1.882352941,0.207612457,2,0,4,4,2.588235294,1.826989619,4,0,3,3,0.705882353,1.079584775,0,0,14,14,3.294117647,5.038062284,0,1,19,18,8.470588235,4.955017301,6,0,1,1,0.117647059,0.207612457,0,0,2,2,1.294117647,0.91349481,2,0,7,7,1.647058824,2.519031142,0,0,0,0,0,0,0,1,7,6,3.058823529,1.85467128,2,9.105,73.10666667,64.00166667,18.75578431,12.78844291,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,88.58823529,99.11418685,12
5,48,43,15.11111111,12.39506173,8,8,87,79,73,15.55555556,87,10.811,112.411,101.6,33.51666667,29.55503704,15.9994,54.8,2348,2293.2,734.9133333,786.9466667,54.8,2,16,14,13.33333333,2.962962963,16,2,5,3,2.666666667,1.037037037,2,66,195,129,93,34,66,0.95,3.44,2.49,2.657777778,0.869135802,3.44,2,2,0,2,0,2,0,4,4,2.444444444,1.728395062,4,0,10,10,1.111111111,1.975308642,0,0,0,0,0,0,0,2,12,10,5.555555556,1.925925926,6,0,0,0,0,0,0,0,5,5,2.222222222,1.234567901,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2.222222222,1.234567901,2,7.1725,54.23,47.0575,14.84388889,9.786049383,9.105,0,1.524,1.524,0.338666667,0.526814815,0,0,0,0,0,0,0,12,225,213,90.11111111,86.79012346,12
8,75,67,24.10526316,22.03878116,8,54,87,33,83.10526316,6.127423823,87,15.9994,186.207,170.2076,56.18137895,54.98586593,15.9994,54.8,3459,3404.2,591.8694737,734.9371745,54.8,7,16,9,14.84210526,1.650969529,16,2,6,4,3.052631579,1.440443213,2,66,151,85,90.31578947,33.27423823,66,1.9,3.44,1.54,2.985263158,0.622271468,3.44,2,2,0,2,0,2,0,4,4,3.368421053,0.864265928,4,0,10,10,2.631578947,3.601108033,0,0,14,14,1.473684211,2.637119114,0,6,21,15,9.473684211,4.753462604,6,0,0,0,0,0,0,0,3,3,2,0.421052632,2,0,5,5,0.526315789,0.941828255,0,0,0,0,0,0,0,2,5,3,2.526315789,0.720221607,2,9.105,31.56,22.455,14.41657895,7.268476454,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,194,182,63.57894737,70.58171745,12
8,55,47,34.94117647,22.18685121,55,5,87,82,47,39.52941176,5,15.9994,132.9054519,116.9060519,82.63973031,54.88027202,132.9054519,54.8,429.75,374.95,215.0482353,131.9691349,301.59,1,16,15,8.588235294,7.141868512,1,2,6,4,4.235294118,1.84083045,6,66,244,178,158.7058824,80.27681661,244,0.79,3.44,2.65,1.997647059,1.187820069,0.79,1,2,1,1.529411765,0.498269896,1,0,4,4,1.764705882,1.84083045,0,0,10,10,1.176470588,2.076124567,0,0,0,0,0,0,0,1,13,12,4.470588235,3.266435986,1,0,1,1,0.470588235,0.498269896,1,0,5,5,1.411764706,1.328719723,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,1.882352941,0.830449827,1,9.105,115.765,106.66,61.08088235,51.46740484,115.765,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,129.0588235,96.40138408,229
8,56,48,16.10526316,11.54570637,8,9,87,78,79.73684211,10.28254848,87,15.9994,137.327,121.3276,35.82978707,28.77448829,15.9994,54.8,1000,945.2,378.8968421,409.3854848,54.8,2,16,14,14.52631579,1.961218837,16,2,6,4,2.736842105,0.930747922,2,66,215,149,93.10526316,34.23822715,66,0.89,3.44,2.55,2.774210526,0.84099723,3.44,2,2,0,2,0,2,0,4,4,3.052631579,1.1966759,4,0,10,10,1.052631579,1.88365651,0,0,0,0,0,0,0,2,15,13,6.105263158,1.872576177,6,0,0,0,0,0,0,0,5,5,2.631578947,1.074792244,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2.631578947,1.074792244,2,9.105,63.59,54.485,15.88894737,8.569196676,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,84.47368421,91.54570637,12
3,49,46,16.42105263,12.0498615,8,1,87,86,67.15789474,25.88919668,87,6.941,114.818,107.877,35.78044211,28.02231025,15.9994,54.8,2896,2841.2,573.7947368,733.3279778,54.8,1,16,15,11.89473684,5.301939058,16,2,5,3,2.842105263,1.152354571,2,66,203,137,101.5789474,44.94182825,66,0.82,3.44,2.62,2.745263158,0.877562327,3.44,1,2,1,1.684210526,0.432132964,2,0,4,4,2.578947368,1.79501385,4,0,10,10,1.315789474,2.077562327,0,0,0,0,0,0,0,1,13,12,5.578947368,1.44598338,6,0,1,1,0.315789474,0.432132964,0,0,5,5,1.526315789,0.96398892,2,0,5,5,0.789473684,1.329639889,0,0,0,0,0,0,0,1,6,5,2.631578947,1.313019391,2,9.105,73.10666667,64.00166667,18.07350877,12.23713758,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,87.21052632,95.00277008,12
8,42,34,20,14.76923077,8,4,87,83,63.17948718,29.31755424,87,15.9994,95.96,79.9606,44.47979487,35.05279369,15.9994,54.8,2896,2841.2,597.92,785.5671795,54.8,1,16,15,11.07692308,6.059171598,16,2,5,3,3.153846154,1.420118343,2,66,220,154,113.9230769,58.98224852,66,0.82,3.44,2.62,2.651538462,0.970414201,3.44,1,2,1,1.641025641,0.460223537,2,0,4,4,2.461538462,1.893491124,4,0,5,5,0.820512821,1.346482577,0,0,0,0,0,0,0,1,6,5,4.923076923,1.656804734,6,0,1,1,0.358974359,0.460223537,0,0,2,2,1.230769231,0.946745562,2,0,8,8,0.974358974,1.59894806,0,0,0,0,0,0,0,1,8,7,2.564102564,1.335963182,2,9.105,90.7225,81.6175,27.22141026,26.05172913,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,94.56410256,101.617357,12
8,33,25,13.25,7.125,8,2,87,85,70.5,24,87,15.9994,74.9216,58.9222,28.22192116,16.58618942,15.9994,54.8,1941,1886.2,459.48375,528.008125,54.8,1,16,15,12.5,5,16,2,4,2,2.625,0.78125,2,66,166,100,96.875,38.59375,66,0.93,3.44,2.51,2.73125,0.8859375,3.44,1,2,1,1.875,0.21875,2,0,4,4,2.875,1.4375,4,0,10,10,1.5,2.25,0,0,0,0,0,0,0,1,15,14,6.25,2.1875,6,0,1,1,0.125,0.21875,0,0,3,3,1.625,0.8125,2,0,8,8,1,1.75,0,0,0,0,0,0,0,1,8,7,2.75,1.375,2,9.105,29.24333333,20.13833333,14.20416667,6.373958333,9.105,0,0,0,0,0,0,0,2.25E-05,2.25E-05,2.82E-06,4.93E-06,0,12,229,217,81.125,86.40625,12
8,72,64,24.66666667,21.03703704,8,3,87,84,59,31.11111111,87,15.9994,178.49,162.4906,57.24151111,53.88821728,15.9994,54.8,2506,2451.2,662.1177778,819.5032099,54.8,1,16,15,10,6.666666667,16,2,6,4,3.333333333,1.481481481,2,66,203,137,120.6666667,60.74074074,66,0.82,3.44,2.62,2.382222222,1.175308642,3.44,1,2,1,1.777777778,0.345679012,2,0,4,4,2.222222222,1.975308642,4,0,2,2,0.444444444,0.691358025,0,0,14,14,3.111111111,4.839506173,0,1,18,17,7.555555556,4.641975309,6,0,1,1,0.222222222,0.345679012,0,0,2,2,1.111111111,0.987654321,2,0,8,8,1.777777778,2.765432099,0,0,0,0,0,0,0,1,8,7,3.111111111,2.172839506,2,9.105,73.10666667,64.00166667,26.23759259,20.83069959,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,100.6666667,98.51851852,12
8,55,47,31,23,8,5,87,82,56,38.25,87,15.9994,132.9054519,116.9060519,73.05924446,57.05984446,15.9994,54.8,903.78,848.98,253.46875,198.66875,54.8,1,16,15,10.25,6.9375,16,2,6,4,3.875,1.875,2,66,244,178,141.875,76.59375,66,0.79,3.44,2.65,2.2725,1.1675,3.44,1,2,1,1.625,0.46875,2,0,4,4,2.375,1.78125,4,0,10,10,1.25,2.1875,0,0,0,0,0,0,0,1,15,14,5.25,3.1875,6,0,1,1,0.375,0.46875,0,0,3,3,1.375,1.03125,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1.75,0.5625,2,9.105,115.765,106.66,51.909375,47.89171875,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,112.625,100.625,12
8,51,43,20.84210526,16.22160665,8,79,87,8,85.31578947,2.127423823,87,15.9994,121.76,105.7606,47.20804211,39.42144266,15.9994,54.8,1211.4,1156.6,416.1536842,456.446759,54.8,14,16,2,15.47368421,0.664819945,16,2,5,3,2.947368421,1.1966759,2,66,139,73,89.89473684,30.18282548,66,2.01,3.44,1.43,2.921578947,0.654847645,3.44,2,2,0,2,0,2,2,4,2,3.473684211,0.664819945,4,0,10,10,3.684210526,4.653739612,0,0,0,0,0,0,0,6,15,9,9.157894737,3.988919668,6,0,0,0,0,0,0,2,4,2,2.526315789,0.664819945,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,2.526315789,0.664819945,2,9.105,31.56,22.455,16.02710526,8.743711911,9.105,0,0.383,0.383,0.060473684,0.101850416,0,0,0,0,0,0,0,12,225,213,78.05263158,83.43490305,12
8,80,72,34.77777778,30.14814815,8,71,87,16,81.33333333,6.888888889,87,15.9994,200.59,184.5906,84.07651111,77.67565926,15.9994,54.8,1090,1035.2,229.6622222,194.291358,54.8,12,16,4,14.55555556,1.703703704,16,2,6,4,3.555555556,1.728395062,2,66,132,66,93.88888889,30.98765432,66,2,3.44,1.44,2.82,0.688888889,3.44,2,2,0,2,0,2,0,4,4,2.555555556,1.703703704,4,0,10,10,4.444444444,4.938271605,0,0,14,14,4.666666667,6.222222222,0,6,26,20,13.66666667,8.518518519,6,0,0,0,0,0,0,0,3,3,1.444444444,0.962962963,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1.444444444,0.962962963,2,9.105,25.23758621,16.13258621,15.93475096,7.588612175,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,166,154,80.44444444,76.04938272,12
8,73,65,25.4,21.76,8,9,87,78,59.9,32.52,87,15.9994,180.94788,164.94848,59.6554192,55.32712448,15.9994,54.8,3290,3235.2,743.28,826.176,54.8,2,16,14,10.8,6.24,16,2,6,4,3.4,1.68,2,66,215,149,116.6,60.72,66,0.89,3.44,2.55,2.528,1.0944,3.44,2,2,0,2,0,2,0,4,4,2.4,1.92,4,0,3,3,0.4,0.64,0,0,14,14,1.4,2.52,0,2,19,17,6.2,2.56,6,0,0,0,0,0,0,0,2,2,1.2,0.96,2,0,9,9,1.6,2.56,0,0,0,0,0,0,0,0,9,9,2.8,2.08,2,9.105,63.59,54.485,22.2165,16.5531,9.105,0,0,0,0,0,0,0,6.35E-06,6.35E-06,6.35E-07,1.14E-06,0,12,229,217,95.3,99.96,12
8,56,48,21.4,17.96,8,9,87,78,65.8,25.88,87,15.9994,137.327,121.3276,49.09154,44.667876,15.9994,54.8,2896,2841.2,614.78,671.976,54.8,2,16,14,10.8,6.24,16,2,6,4,3.2,1.48,2,66,215,149,112.1,55.32,66,0.89,3.44,2.55,2.589,1.0212,3.44,1,2,1,1.9,0.18,2,0,4,4,2.4,1.92,4,0,5,5,0.5,0.9,0,0,0,0,0,0,0,2,6,4,4.8,1.68,6,0,1,1,0.1,0.18,0,0,2,2,1.2,0.96,2,0,5,5,0.5,0.9,0,0,0,0,0,0,0,0,6,6,1.8,1.08,2,9.105,63.59,54.485,22.039,16.7906,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,95.3,99.96,12
8,56,48,24.6,19.92,8,9,87,78,64.6,26.88,87,15.9994,137.327,121.3276,56.646228,48.7761936,15.9994,54.8,2750,2695.2,731.58,812.136,54.8,2,16,14,11.4,5.52,16,2,6,4,3.4,1.68,2,66,215,149,113.2,56.64,66,0.89,3.44,2.55,2.63,0.972,3.44,1,2,1,1.8,0.32,2,0,4,4,2.4,1.92,4,0,8,8,1.2,1.92,0,0,0,0,0,0,0,2,9,7,5.4,1.44,6,0,1,1,0.2,0.32,0,0,2,2,1.2,0.96,2,0,6,6,0.8,1.28,0,0,0,0,0,0,0,0,7,7,2.2,1.12,2,9.105,63.59,54.485,21.363,16.8908,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,98.4,103.68,12
8,81,73,48,26.66666667,8,5,87,82,56,34,5,15.9994,204.3833,188.3839,117.7627173,67.84221153,15.9994,54.8,577,522.2,311.13,177.2466667,54.8,1,16,15,10,6,1,2,6,4,4.666666667,1.777777778,2,66,244,178,151.6666667,61.55555556,66,0.79,3.44,2.65,1.95,0.993333333,0.79,1,2,1,1.666666667,0.444444444,1,0,4,4,1.666666667,1.555555556,0,0,10,10,3.333333333,4.444444444,0,0,14,14,4.666666667,6.222222222,0,1,27,26,11.33333333,10.44444444,1,0,1,1,0.333333333,0.444444444,0,0,5,5,2.333333333,1.777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,2.666666667,1.555555556,1,9.105,115.765,106.66,50.59333333,43.44777778,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,145,88.66666667,12
8,56,48,23.2,18.24,8,9,87,78,65.9,25.94,87,15.9994,137.327,121.3276,53.19904,44.639568,15.9994,54.8,2896,2841.2,591.748,644.3376,54.8,2,16,14,11.8,5.08,16,2,6,4,3.3,1.56,2,66,215,149,110.2,53.04,66,0.89,3.44,2.55,2.623,0.9804,3.44,1,2,1,1.9,0.18,2,0,4,4,2.4,1.92,4,0,10,10,1.5,2.4,0,0,0,0,0,0,0,2,12,10,5.8,1.52,6,0,1,1,0.1,0.18,0,0,2,2,1.2,0.96,2,0,5,5,0.5,0.9,0,0,0,0,0,0,0,0,6,6,1.8,1.08,2,9.105,63.59,54.485,21.146,16.9776,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,95.3,99.96,12
8,81,73,42,26,8,4,87,83,55.66666667,34.44444444,4,15.9994,204.3833,188.3839,101.9501667,68.28875556,15.9994,54.8,577,522.2,314.7533333,174.8311111,54.8,1,16,15,10,6,1,2,6,4,4.333333333,1.555555556,2,66,220,154,143.6666667,51.77777778,66,0.82,3.44,2.62,1.96,0.986666667,0.82,1,2,1,1.666666667,0.444444444,1,0,4,4,1.666666667,1.555555556,0,0,10,10,3.333333333,4.444444444,0,0,14,14,4.666666667,6.222222222,0,1,27,26,11.33333333,10.44444444,1,0,1,1,0.333333333,0.444444444,0,0,5,5,2.333333333,1.777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,2.666666667,1.555555556,1,9.105,90.7225,81.6175,42.24583333,32.31777778,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,145,88.66666667,12
8,56,48,22.2,17.28,8,9,87,78,59.8,32.64,87,15.9994,137.327,121.3276,50.8512692,43.00131448,15.9994,54.8,2750,2695.2,689.28,761.376,54.8,2,16,14,10.8,6.24,16,2,6,4,3.3,1.56,2,66,215,149,116,60,66,0.89,3.44,2.55,2.538,1.0824,3.44,1,2,1,1.9,0.18,2,0,4,4,2.4,1.92,4,0,4,4,0.5,0.8,0,0,0,0,0,0,0,2,6,4,4.8,1.48,6,0,1,1,0.1,0.18,0,0,2,2,1.2,0.96,2,0,9,9,1.5,2.4,0,0,0,0,0,0,0,0,9,9,2.8,2.08,2,9.105,63.59,54.485,22.2225,16.5495,9.105,0,0,0,0,0,0,0,6.35E-06,6.35E-06,6.35E-07,1.14E-06,0,12,229,217,95.3,99.96,12
8,45,37,21.6,16.32,8,12,87,75,66.4,24.72,87,15.9994,102.9055,86.9061,47.96191,38.355012,15.9994,54.8,2237,2182.2,840.08,942.336,54.8,3,16,13,12,4.8,16,2,5,3,3.2,1.44,2,66,190,124,106,48,66,1.22,3.44,2.22,2.764,0.8112,3.44,1,2,1,1.8,0.32,2,0,4,4,2.4,1.92,4,0,8,8,1.8,2.48,0,0,0,0,0,0,0,3,9,6,6,1.2,6,0,1,1,0.2,0.32,0,0,2,2,1.2,0.96,2,0,9,9,2.2,2.72,0,0,0,0,0,0,0,2,9,7,3.6,2.16,2,9.105,32.365,23.26,14.664,7.0804,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,225,213,91,94.8,12
8,74,66,24.83333333,22.44444444,8,12,87,75,72.91666667,18.77777778,87,15.9994,183.84,167.8406,57.70410417,55.60627222,15.9994,54.8,3695,3640.2,905.1941667,1133.858889,54.8,3,16,13,12.83333333,4.222222222,16,2,6,4,3.166666667,1.555555556,2,66,190,124,98.91666667,43.88888889,66,1.22,3.44,2.22,2.949166667,0.654444444,3.44,1,2,1,1.916666667,0.152777778,2,0,4,4,2.666666667,1.777777778,4,0,10,10,1.583333333,2.208333333,0,0,14,14,2.333333333,3.888888889,0,3,20,17,8.5,4.25,6,0,1,1,0.083333333,0.152777778,0,0,2,2,1.333333333,0.888888889,2,0,9,9,1.75,2.625,0,0,0,0,0,0,0,1,9,8,3.166666667,1.916666667,2,9.105,32.365,23.26,12.80291667,4.930555556,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,81.08333333,92.11111111,12
8,51,43,23.4,18.48,8,12,87,75,75.25,18.975,87,15.9994,121.76,105.7606,53.3755175,44.851341,15.9994,54.8,1799,1744.2,528.675,568.65,54.8,3,16,13,13.8,3.24,16,2,5,3,3.2,1.44,2,66,190,124,102.85,44.22,66,1.22,3.44,2.22,2.7595,0.8166,3.44,2,2,0,2,0,2,0,4,4,3.15,1.02,4,0,10,10,2.65,3.675,0,0,0,0,0,0,0,3,15,12,7.8,3.6,6,0,0,0,0,0,0,0,3,3,1.95,0.585,2,0,9,9,1.35,2.295,0,0,0,0,0,0,0,2,9,7,3.3,1.71,2,9.105,32.365,23.26,18.20775,10.9233,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,194,182,77.8,78.96,12
8,83,75,25,20.8,8,46,87,41,79.4,10.44,87,15.9994,208.9804,192.981,58.07403,51.916062,15.9994,54.8,2183,2128.2,424.464,443.5968,54.8,5,16,11,14,2.6,16,2,6,4,3.2,1.44,2,66,153,87,98.5,39,66,1.63,3.44,1.81,2.767,0.8076,3.44,2,2,0,2,0,2,0,4,4,2.7,1.62,4,0,10,10,3.3,4.02,0,0,14,14,1.4,2.52,0,5,29,24,9.4,4.96,6,0,0,0,0,0,0,0,3,3,1.5,0.9,2,0,7,7,0.7,1.26,0,0,0,0,0,0,0,0,7,7,2.2,1.12,2,9.105,32.95,23.845,13.958,6.0132,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,70.1,81.34,12
8,81,73,43.375,35.375,8,63,87,24,76.625,10.375,87,15.9994,204.3833,188.3839,106.7041125,90.7047125,15.9994,54.8,2041.4,1986.6,865.05,882.2625,54.8,10,16,6,13.375,2.625,16,2,6,4,4,2,2,66,145,79,102.125,36.125,66,1.62,3.44,1.82,2.7775,0.6625,3.44,1,2,1,1.625,0.46875,2,0,4,4,2.125,1.875,4,0,10,10,4.625,4.625,0,0,14,14,7,7,0,6,27,21,15.375,9.375,6,0,1,1,0.375,0.46875,0,0,5,5,1.625,1.21875,2,0,1,1,0.375,0.46875,0,0,0,0,0,0,0,2,5,3,2.375,0.65625,2,9.105,26.91,17.805,13.54875,4.44375,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,225,213,114.625,102.625,12
8,73,65,26.88888889,25.18518519,8,48,87,39,76.44444444,14.07407407,87,15.9994,180.94788,164.94848,63.36701778,63.1568237,15.9994,54.8,3290,3235.2,833.6688889,1091.702716,54.8,5,16,11,13.11111111,3.851851852,16,2,6,4,3.222222222,1.62962963,2,66,170,104,97.77777778,42.37037037,66,1.5,3.44,1.94,2.814444444,0.834074074,3.44,2,2,0,2,0,2,0,4,4,2.666666667,1.777777778,4,0,10,10,1.777777778,2.37037037,0,0,14,14,3.111111111,4.839506173,0,6,19,13,9.555555556,4.740740741,6,0,0,0,0,0,0,0,2,2,1.333333333,0.888888889,2,0,7,7,1.555555556,2.419753086,0,0,0,0,0,0,0,0,7,7,2.888888889,1.827160494,2,9.105,19.495,10.39,12.26277778,4.21037037,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,80.44444444,91.25925926,12
8,41,33,18.6,12.72,8,8,87,79,59.6,32.88,87,15.9994,92.90638,76.90698,40.9098692,29.89256304,15.9994,54.8,2750,2695.2,699.28,773.376,54.8,2,16,14,10.8,6.24,16,2,5,3,3.1,1.32,2,66,195,129,112,55.2,66,0.95,3.44,2.49,2.55,1.068,3.44,1,2,1,1.9,0.18,2,0,4,4,2.4,1.92,4,0,4,4,0.5,0.8,0,0,0,0,0,0,0,2,6,4,4.8,1.48,6,0,1,1,0.1,0.18,0,0,2,2,1.2,0.96,2,0,9,9,1.5,2.4,0,0,0,0,0,0,0,0,9,9,2.8,2.08,2,9.105,54.23,45.125,20.3505,13.9287,9.105,0,0,0,0,0,0,0,6.35E-06,6.35E-06,6.35E-07,1.14E-06,0,12,229,217,94.5,99,12
8,73,65,21.8,16.72,8,8,87,79,59.7,32.76,87,15.9994,180.94788,164.94848,49.7140192,41.40916448,15.9994,54.8,3290,3235.2,753.28,838.176,54.8,2,16,14,10.8,6.24,16,2,6,4,3.2,1.44,2,66,195,129,112.6,55.92,66,0.95,3.44,2.49,2.54,1.08,3.44,2,2,0,2,0,2,0,4,4,2.4,1.92,4,0,3,3,0.4,0.64,0,0,14,14,1.4,2.52,0,2,19,17,6.2,2.56,6,0,0,0,0,0,0,0,2,2,1.2,0.96,2,0,9,9,1.6,2.56,0,0,0,0,0,0,0,0,9,9,2.8,2.08,2,9.105,54.23,45.125,20.3445,13.9323,9.105,0,0,0,0,0,0,0,6.35E-06,6.35E-06,6.35E-07,1.14E-06,0,12,229,217,94.5,99,12
